Overall_1,2024-25 Season,,,,,,
Overall_54,,12/01/1970,at,Millikin,L,77-108,"Decatur, IL"
Overall_54,,12/05/1970,at,Central,L,50-83,"Pella, IA"
Overall_54,,12/29/1970,at,Colorado College,L,72-86,"Colorado Springs, CO"
Overall_54,,12/30/1970,vs,Knox,L,76-85,"Colorado Springs, CO"
Overall_54,*,01/09/1971,vs,Cornell,L,56-58,"Grinnell, IA"
Overall_54,*,01/15/1971,vs,Knox,W,68-64,"Grinnell, IA"
Overall_54,*,01/16/1971,vs,Monmouth,L,76-88,"Grinnell, IA"
Overall_54,*,01/22/1971,at,Ripon,L,64-83,"Ripon, WI"
Overall_54,*,01/23/1971,at,Lawrence,L,62-72,"Appleton, WI"
Overall_54,*,01/29/1971,at,Beloit,L,44-66,"Beloit, WI"
Overall_54,*,01/30/1971,at,Coe,L,65-90,"Cedar Rapids, IA"
Overall_54,*,02/05/1971,vs,St. Olaf,L,79-117,"Grinnell, IA"
Overall_54,*,02/06/1971,vs,Carleton,W,74-63,"Grinnell, IA"
Overall_54,*,02/13/1971,at,Cornell,L,66-80,"Mount Vernon, IA"
Overall_54,*,02/19/1971,at,Knox,L,58-74,"Galesburg, IL"
Overall_54,*,02/20/1971,at,Monmouth,L,58-72,"Monmouth, IL"
Overall_54,*,02/26/1971,vs,Ripon,L,66-84,"Grinnell, IA"
Overall_54,*,02/27/1971,vs,Lawrence,L,72-77,"Grinnell, IA"
Overall_54,*,03/02/1971,vs,Beloit,L,63-69,"Grinnell, IA"
Overall_54,*,03/05/1971,at,St. Olaf,L,67-107,"Northfield, MN"
Overall_54,*,03/06/1971,at,Carleton,L,72-91,"Northfield, MN"
Overall_54,*,03/09/1971,vs,Coe,L,76-106,"Grinnell, IA"
Overall_54,Overall:,2-20,,,,,
Overall_54,Conf:,2-16,,,,,
Overall_54,Home:,2-7,,,,,
Overall_54,Away:,0-12,,,,,
Overall_54,Neutral:,0-1,,,,,
Overall_55,1969-70 Season,,,,,,
Overall_55,,Date,,Opponent,,Score,Location
Overall_55,,12/02/1969,vs,Central,L,51-83,"Grinnell, IA"
Overall_55,,12/06/1969,vs,Illinois Tech,L,50-102,"Grinnell, IA"
Overall_55,,12/29/1969,at,Chicago,L,48-51,"Chicago, IL"
Overall_55,,12/30/1969,vs,Colorado College,W,70-57,"Chicago, IL"
Overall_55,*,01/09/1970,at,Carleton,L,49-58,"Northfield, MN"
Overall_55,*,01/10/1970,at,St. Olaf,L,66-70,"Northfield, MN"
Overall_55,*,01/16/1970,vs,Coe,L,62-103,"Grinnell, IA"
Overall_55,*,01/17/1970,vs,Beloit,W,75-60,"Grinnell, IA"
Overall_55,*,01/23/1970,at,Lawrence,W,68-60,"Appleton, WI"
Overall_55,*,01/24/1970,at,Ripon,L,73-90,"Ripon, WI"
Overall_55,*,01/31/1970,vs,Cornell,W,58-48,"Grinnell, IA"
Overall_55,*,02/06/1970,vs,Monmouth,L,67-75,"Grinnell, IA"
Overall_55,*,02/07/1970,vs,Knox,W,75-71,"Grinnell, IA"
Overall_55,*,02/13/1970,vs,Carleton,L,63-66,"Grinnell, IA"
Overall_55,*,02/14/1970,vs,St. Olaf,W,75-73,"Grinnell, IA"
Overall_55,*,02/20/1970,at,Coe,L,67-91,"Cedar Rapids, IA"
Overall_55,*,02/21/1970,at,Beloit,L,55-60,"Beloit, WI"
Overall_55,*,02/24/1970,at,Monmouth,L,55-80,"Monmouth, IL"
Overall_55,*,02/27/1970,vs,Lawrence,W,78-64,"Grinnell, IA"
Overall_55,*,02/28/1970,vs,Ripon,W,64-56,"Grinnell, IA"
Overall_55,*,03/07/1970,at,Cornell,L,66-79,"Mount Vernon, IA"
Overall_55,*,03/10/1970,at,Knox,L,70-81,"Galesburg, IL"
Overall_55,Overall:,8-14,,,,,
Overall_55,Conf:,7-11,,,,,
Overall_55,Home:,6-5,,,,,
Overall_55,Away:,1-9,,,,,
Overall_55,Neutral:,1-0,,,,,
Overall_56,1968-69 Season,,,,,,
Overall_56,,Date,,Opponent,,Score,Location
Overall_56,,12/07/1967,at,Illinois Tech,L,71-75,"Chicago, IL"
Overall_56,,12/29/1967,vs,Chicago,L,63-75,"Colorado Springs, CO"
Overall_56,,12/30/1967,at,Colorado College,W,82-80,"Colorado Springs, CO"
Overall_56,*,01/07/1969,at,Monmouth,L,79-98,"Monmouth, IL"
Overall_56,*,01/10/1969,vs,Beloit,L,61-66,"Grinnell, IA"
Overall_56,*,01/11/1969,vs,Coe,L,69-77,"Grinnell, IA"
Overall_56,*,01/17/1969,at,St. Olaf,L,61-94,"Northfield, MN"
Overall_56,*,01/18/1969,at,Carleton,L,66-76,"Northfield, MN"
Overall_56,*,01/21/1969,at,Cornell,L,59-61,"Mount Vernon, IA"
Overall_56,*,01/28/1969,vs,Knox,L,53-54,"Grinnell, IA"
Overall_56,*,01/31/1969,vs,Cornell,L,79-90,"Grinnell, IA"
Overall_56,,02/01/1969,vs,Eckerd College,W,94-88,"Grinnell, IA"
Overall_56,*,02/07/1969,vs,St. Olaf,L,62-76,"Grinnell, IA"
Overall_56,*,02/08/1969,vs,Carleton,W,75-64,"Grinnell, IA"
Overall_56,*,02/11/1969,vs,Monmouth,L,74-84,"Grinnell, IA"
Overall_56,*,02/14/1969,at,Ripon,L,65-68,"Ripon, WI"
Overall_56,*,02/15/1969,at,Lawrence,L,53-63,"Appleton, WI"
Overall_56,*,02/21/1969,at,Beloit,L,55-68,"Beloit, WI"
Overall_56,*,02/22/1969,at,Coe,W,73-71,"Cedar Rapids, IA"
Overall_56,*,02/28/1969,vs,Ripon,L,68-70,"Grinnell, IA"
Overall_56,*,03/01/1969,vs,Lawrence,W,71-61,"Grinnell, IA"
Overall_56,*,03/08/1969,at,Knox,L,68-84,"Galesburg, IL"
Overall_56,Overall:,5-17,,,,,
Overall_56,Conf:,3-15,,,,,
Overall_56,Home:,3-7,,,,,
Overall_56,Away:,2-9,,,,,
Overall_56,Neutral:,0-1,,,,,
Overall_57,1967-68 Season,,,,,,
Overall_57,,Date,,Opponent,,Score,Location
Overall_57,,02/02/1967,vs,Culver-Stockton,L,86-92,"Grinnell, IA"
Overall_57,*,02/09/1967,vs,Knox,L,70-79,"Grinnell, IA"
Overall_57,,12/29/1967,vs,Colorado College,L,76-81,"Chicago, IL"
Overall_57,,12/30/1967,vs,Knox,L,65-95,"Chicago, IL"
Overall_57,*,01/05/1968,at,Knox,L,61-86,"Galesburg, IL"
Overall_57,*,01/06/1968,at,Monmouth,L,64-90,"Monmouth, IL"
Overall_57,*,01/12/1968,vs,Carleton,W,65-64,"Grinnell, IA"
Overall_57,*,01/13/1968,vs,St. Olaf,L,69-71,"Grinnell, IA"
Overall_57,*,01/16/1968,vs,Coe,L,75-76,"Grinnell, IA"
Overall_57,*,01/20/1968,vs,Cornell,L,73-87,"Grinnell, IA"
Overall_57,*,02/02/1968,at,Cornell,L,63-76,"Mount Vernon, IA"
Overall_57,,02/03/1968,at,Chicago,L,56-80,"Chicago, IL"
Overall_57,*,02/06/1968,vs,Beloit,L,70-79,"Grinnell, IA"
Overall_57,*,02/09/1968,at,Lawrence,L,63-104,"Appleton, WI"
Overall_57,*,02/10/1968,at,Ripon,L,62-93,"Ripon, WI"
Overall_57,*,02/13/1968,vs,Monmouth,L,89-95,"Grinnell, IA"
Overall_57,*,02/16/1968,at,Beloit,L,56-57,"Beloit, WI"
Overall_57,*,02/17/1968,at,Coe,L,73-98,"Cedar Rapids, IA"
Overall_57,*,02/23/1968,vs,Lawrence,W,91-86,"Grinnell, IA"
Overall_57,*,02/24/1968,vs,Ripon,L,83-90,"Grinnell, IA"
Overall_57,*,03/01/1968,vs,Carleton,L,74-88,"Northfield, MN"
Overall_57,*,03/02/1968,at,St. Olaf,L,83-104,"Northfield, MN"
Overall_57,Overall:,2-20,,,,,
Overall_57,Conf:,2-16,,,,,
Overall_57,Home:,2-9,,,,,
Overall_57,Away:,0-9,,,,,
Overall_57,Neutral:,0-2,,,,,
Overall_58,1966-67 Season,,,,,,
Overall_58,,Date,,Opponent,,Score,Location
Overall_58,,12/03/1966,vs,Luther,L,72-91,"Grinnell, IA"
Overall_58,*,12/10/1966,vs,Knox,L,70-78,"Grinnell, IA"
Overall_58,,12/29/1966,vs,Knox,L,53-82,"Colorado Springs, CO"
Overall_58,,12/30/1966,vs,Chicago,L,42-52,"Colorado Springs, CO"
Overall_58,*,01/07/1967,at,Knox,L,54-66,"Galesburg, IL"
Overall_58,*,01/08/1967,at,Monmouth,L,68-83,"Monmouth, IL"
Overall_58,*,01/13/1967,vs,Ripon,L,85-92,"Grinnell, IA"
Overall_58,*,01/14/1967,vs,Lawrence,L,72-73,"Grinnell, IA"
Overall_58,*,01/20/1967,vs,St. Olaf,L,71-86,"Grinnell, IA"
Overall_58,*,01/21/1967,vs,Carleton,L,76-77,"Grinnell, IA"
Overall_58,*,01/24/1967,vs,Cornell,L,69-70,"Grinnell, IA"
Overall_58,,02/04/1967,at,Chicago,L,50-70,"Chicago, IL"
Overall_58,*,02/11/1967,at,Cornell,L,72-94,"Mount Vernon, IA"
Overall_58,*,02/17/1967,at,Coe,W,82-75,"Cedar Rapids, IA"
Overall_58,*,02/18/1967,at,Beloit,L,54-73,"Beloit, WI"
Overall_58,*,02/21/1967,vs,Monmouth,L,71-87,"Grinnell, IA"
Overall_58,*,02/24/1967,at,St. Olaf,L,76-89,"Northfield, MN"
Overall_58,*,02/25/1967,at,Carleton,L,57-99,"Northfield, MN"
Overall_58,*,03/03/1967,vs,Coe,W,75-66,"Grinnell, IA"
Overall_58,*,03/04/1967,vs,Beloit,L,55-88,"Grinnell, IA"
Overall_58,*,03/10/1967,at,Ripon,L,61-93,"Ripon, WI"
Overall_58,*,03/11/1967,at,Lawrence,L,86-120,"Appleton, WI"
Overall_58,Overall:,2-20,,,,,
Overall_58,Conf:,2-16,,,,,
Overall_58,Home:,1-9,,,,,
Overall_58,Away:,1-9,,,,,
Overall_58,Neutral:,0-2,,,,,
Overall_59,1965-66 Season,,,,,,
Overall_59,,Date,,Opponent,,Score,Location
Overall_59,*,12/03/1965,at,Knox,L,55-62,"Galesburg, IL"
Overall_59,*,12/04/1965,at,Monmouth,L,69-83,"Monmouth, IL"
Overall_59,*,12/10/1965,vs,Lawrence,L,70-77,"Grinnell, IA"
Overall_59,*,12/11/1965,vs,Ripon,L,78-85,"Grinnell, IA"
Overall_59,,12/29/1965,at,Chicago,W,54-45,"Chicago, IL"
Overall_59,,12/30/1965,vs,Knox,L,58-67,"Chicago, IL"
Overall_59,*,01/07/1966,at,Carleton,L,62-75,"Northfield, MN"
Overall_59,*,01/08/1966,at,St. Olaf,L,67-84,"Northfield, MN"
Overall_59,*,01/15/1966,vs,Cornell,L,71-75,"Grinnell, IA"
Overall_59,,01/25/1966,at,Luther,L,84-99,"Decorah, IA"
Overall_59,,01/29/1966,vs,Augustana (IL),W,79-77,"Grinnell, IA"
Overall_59,*,02/04/1966,vs,Beloit,L,73-94,"Grinnell, IA"
Overall_59,*,02/05/1966,vs,Coe,W,101-89,"Grinnell, IA"
Overall_59,*,02/11/1966,vs,Carleton,L,71-89,"Grinnell, IA"
Overall_59,*,02/12/1966,vs,St. Olaf,L,76-81,"Grinnell, IA"
Overall_59,*,02/18/1966,at,Beloit,L,70-98,"Beloit, WI"
Overall_59,*,02/19/1966,at,Coe,L,68-76,"Cedar Rapids, IA"
Overall_59,*,02/25/1966,at,Lawrence,L,78-115,"Appleton, WI"
Overall_59,*,02/26/1966,at,Ripon,L,72-110,"Ripon, WI"
Overall_59,*,03/01/1966,at,Cornell,L,70-103,"Mount Vernon, IA"
Overall_59,*,03/04/1966,vs,Knox,L,71-82,"Grinnell, IA"
Overall_59,*,03/05/1966,vs,Monmouth,L,91-109,"Grinnell, IA"
Overall_59,Overall:,3-19,,,,,
Overall_59,Conf:,1-17,,,,,
Overall_59,Home:,2-8,,,,,
Overall_59,Away:,1-10,,,,,
Overall_59,Neutral:,0-1,,,,,
Overall_60,1964-65 Season,,,,,,
Overall_60,,Date,,Opponent,,Score,Location
Overall_60,,12/01/1964,at,Augustana (IL),L,76-89,"Rock Island, IL"
Overall_60,*,12/05/1964,at,Cornell,W,99-82,"Mount Vernon, IA"
Overall_60,*,12/11/1964,vs,Ripon,L,68-71,"Grinnell, IA"
Overall_60,*,12/12/1964,vs,Lawrence,W,95-72,"Grinnell, IA"
Overall_60,,12/29/1964,vs,Knox,L,90-92,"Colorado Springs, CO"
Overall_60,,12/30/1964,at,Colorado College,W,82-61,"Colorado Springs, CO"
Overall_60,*,01/08/1965,at,St. Olaf,L,64-83,"Northfield, MN"
Overall_60,*,01/09/1965,at,Carleton,L,68-88,"Northfield, MN"
Overall_60,,01/30/1965,vs,Augustana (IL),W,88-86,"Grinnell, IA"
Overall_60,*,02/05/1965,at,Coe,L,53-80,"Cedar Rapids, IA"
Overall_60,*,02/06/1965,at,Beloit,L,77-107,"Beloit, WI"
Overall_60,*,02/12/1965,vs,St. Olaf,L,89-91,"Grinnell, IA"
Overall_60,*,02/13/1965,vs,Carleton,W,81-65,"Grinnell, IA"
Overall_60,*,02/19/1965,vs,Coe,W,105-100,"Grinnell, IA"
Overall_60,*,02/20/1965,vs,Beloit,L,78-99,"Grinnell, IA"
Overall_60,*,02/26/1965,at,Ripon,L,80-108,"Ripon, WI"
Overall_60,*,02/27/1965,at,Lawrence,L,77-87,"Appleton, WI"
Overall_60,*,03/05/1965,vs,Monmouth,W,83-81,"Grinnell, IA"
Overall_60,*,03/06/1965,vs,Knox,L,66-81,"Grinnell, IA"
Overall_60,*,03/09/1965,vs,Cornell,L,71-77,"Grinnell, IA"
Overall_60,*,03/12/1965,at,Monmouth,L,67-78,"Monmouth, IL"
Overall_60,*,03/13/1965,at,Knox,L,75-101,"Galesburg, IL"
Overall_60,Overall:,7-15,,,,,
Overall_60,Conf:,5-13,,,,,
Overall_60,Home:,5-5,,,,,
Overall_60,Away:,2-9,,,,,
Overall_60,Neutral:,0-1,,,,,
Overall_61,1963-64 Season,,,,,,
Overall_61,,Date,,Opponent,,Score,Location
Overall_61,*,12/06/1963,at,Lawrence,W,83-76,"Appleton, WI"
Overall_61,*,12/07/1963,at,Ripon,L,69-80,"Ripon, WI"
Overall_61,*,12/13/1963,vs,Beloit,W,91-76,"Grinnell, IA"
Overall_61,*,12/14/1963,vs,Knox,W,102-70,"Grinnell, IA"
Overall_61,,12/17/1963,at,Augustana (SD),W,76-70,"Sioux Falls, SD"
Overall_61,,12/18/1963,at,South Dakota,L,87-89,"Vermillion, SD"
Overall_61,,12/30/1963,vs,Colorado College,W,68-61,"Chicago, IL"
Overall_61,,12/31/1963,vs,Knox,W,64-61,"Chicago, IL"
Overall_61,*,01/10/1964,at,Carleton,W,96-82,"Northfield, MN"
Overall_61,*,01/11/1964,at,St. Olaf,W,74-73,"Northfield, MN"
Overall_61,*,01/25/1964,vs,Monmouth,L,79-83,"Grinnell, IA"
Overall_61,*,02/01/1964,vs,Coe,W,73-71,"Grinnell, IA"
Overall_61,*,02/08/1964,vs,Cornell,L,65-82,"Grinnell, IA"
Overall_61,*,02/14/1964,vs,Carleton,L,86-89,"Grinnell, IA"
Overall_61,*,02/15/1964,vs,St. Olaf,L,72-74,"Grinnell, IA"
Overall_61,*,02/21/1964,at,Beloit,L,61-90,"Beloit, WI"
Overall_61,*,02/22/1964,at,Coe,L,90-91,"Cedar Rapids, IA"
Overall_61,*,02/28/1964,vs,Lawrence,W,97-82,"Grinnell, IA"
Overall_61,*,02/29/1964,vs,Ripon,W,71-69,"Grinnell, IA"
Overall_61,*,03/03/1964,at,Cornell,L,73-81,"Mount Vernon, IA"
Overall_61,*,03/06/1964,at,Knox,L,78-80,"Galesburg, IL"
Overall_61,*,03/07/1964,at,Monmouth,W,83-78,"Monmouth, IL"
Overall_61,Overall:,12-10,,,,,
Overall_61,Conf:,9-9,,,,,
Overall_61,Home:,5-4,,,,,
Overall_61,Away:,5-6,,,,,
Overall_61,Neutral:,2-0,,,,,
Overall_62,1962-63 Season,,,,,,
Overall_62,,Date,,Opponent,,Score,Location
Overall_62,*,11/30/1962,at,St. Olaf,W,65-56,"Northfield, MN"
Overall_62,*,12/01/1962,at,Carleton,L,58-69,"Northfield, MN"
Overall_62,*,12/07/1962,vs,Ripon,L,79-80,"Grinnell, IA"
Overall_62,*,12/11/1962,at,Cornell,L,62-81,"Mount Vernon, IA"
Overall_62,*,12/15/1962,at,Knox,L,72-75,"Galesburg, IL"
Overall_62,,12/28/1962,vs,Chicago,L,49-65,"Grinnell, IA"
Overall_62,,12/29/1962,vs,Colorado College,W,62-52,"Grinnell, IA"
Overall_62,*,01/03/1963,at,Beloit,W,80-61,"Beloit, WI"
Overall_62,*,01/24/1963,at,Monmouth,W,65-63,"Monmouth, IL"
Overall_62,*,01/26/1963,vs,Lawrence,W,92-69,"Grinnell, IA"
Overall_62,*,01/29/1963,vs,Coe,W,92-76,"Grinnell, IA"
Overall_62,*,02/01/1963,at,Ripon,L,68-70,"Ripon, WI"
Overall_62,*,02/02/1963,at,Lawrence,L,70-73,"Appleton, WI"
Overall_62,*,02/08/1963,vs,Knox,W,79-77,"Grinnell, IA"
Overall_62,*,02/09/1963,vs,Monmouth,W,70-60,"Grinnell, IA"
Overall_62,*,02/16/1963,vs,Cornell,W,66-63,"Grinnell, IA"
Overall_62,*,02/22/1963,vs,St. Olaf,W,75-72,"Grinnell, IA"
Overall_62,*,02/23/1963,vs,Carleton,L,70-73,"Grinnell, IA"
Overall_62,*,03/01/1963,vs,Beloit,W,84-71,"Grinnell, IA"
Overall_62,*,03/02/1963,at,Coe,W,85-78,"Cedar Rapids, IA"
Overall_62,Overall:,12-8,,,,,
Overall_62,Conf:,11-7,,,,,
Overall_62,Home:,8-3,,,,,
Overall_62,Away:,4-5,,,,,
Overall_63,1961-62 Season,,,,,,
Overall_63,,Date,,Opponent,,Score,Location
Overall_63,*,12/01/1961,vs,Lawrence,W,79-51,"Grinnell, IA"
Overall_63,*,12/02/1961,vs,Ripon,W,88-81,"Grinnell, IA"
Overall_63,*,12/08/1961,at,Carleton,W,73-69,"Northfield, MN"
Overall_63,*,12/09/1961,at,St. Olaf,W,67-49,"Northfield, MN"
Overall_63,*,12/12/1961,at,Cornell,L,83-93,"Mount Vernon, IA"
Overall_63,*,12/19/1961,at,Beloit,W,67-57,"Beloit, WI"
Overall_63,,12/29/1961,at,Knox,W,71-65,"Galesburg, IL"
Overall_63,,12/30/1961,vs,Chicago,W,72-45,"Galesburg, IL"
Overall_63,*,01/06/1962,vs,Coe,W,78-63,"Grinnell, IA"
Overall_63,*,01/12/1962,vs,Monmouth,W,98-83,"Grinnell, IA"
Overall_63,*,01/13/1962,vs,Knox,W,93-74,"Grinnell, IA"
Overall_63,*,02/02/1962,at,Monmouth,L,70-86,"Monmouth, IL"
Overall_63,*,02/03/1962,at,Knox,W,95-81,"Galesburg, IL"
Overall_63,*,02/09/1962,at,Lawrence,W,75-58,"Appleton, WI"
Overall_63,*,02/10/1962,at,Ripon,W,67-66,"Ripon, WI"
Overall_63,*,02/16/1962,vs,Carleton,W,75-65,"Grinnell, IA"
Overall_63,*,02/17/1962,vs,St. Olaf,W,81-61,"Grinnell, IA"
Overall_63,*,02/23/1962,vs,Beloit,W,75-70,"Grinnell, IA"
Overall_63,*,02/24/1962,vs,Cornell,W,73-69,"Grinnell, IA"
Overall_63,*,03/03/1962,at,Coe,W,82-76,"Cedar Rapids, IA"
Overall_63,,03/09/1962,at,Nebraska Wesleyan (NCAA Tournament First Round),L,65-71,"Lincoln, NE"
Overall_63,,03/10/1962,vs,Hamline (NCAA Tournament Consolation),L,69-76,"Lincoln, NE"
Overall_63,Overall:,18-4,,,,,
Overall_63,Conf:,16-2,,,,,
Overall_63,Home:,9-0,,,,,
Overall_63,Away:,8-3,,,,,
Overall_63,Neutral:,1-1,,,,,
Overall_64,1960-61 Season,,,,,,
Overall_64,,Date,,Opponent,,Score,Location
Overall_64,*,12/02/1960,at,Ripon,L,82-88,"Ripon, WI"
Overall_64,*,12/03/1960,at,Lawrence,L,70-75,"Appleton, WI"
Overall_64,*,12/09/1960,vs,St. Olaf,L,63-64,"Grinnell, IA"
Overall_64,*,12/10/1960,vs,Carleton,W,52-51,"Grinnell, IA"
Overall_64,*,12/14/1960,at,Coe,L,48-62,"Cedar Rapids, IA"
Overall_64,,12/21/1960,at,Creighton,L,53-75,"Omaha, NE"
Overall_64,*,01/03/1961,at,Beloit,W,72-71,"Beloit, WI"
Overall_64,,01/06/1961,vs,Pomona,W,84-77,"Grinnell, IA"
Overall_64,,01/07/1961,vs,Whittier,W,76-54,"Grinnell, IA"
Overall_64,*,01/13/1961,at,Knox,W,88-80,"Galesburg, IL"
Overall_64,*,01/14/1961,at,Monmouth,L,78-88,"Monmouth, IL"
Overall_64,*,02/03/1961,vs,Knox,L,59-63,"Grinnell, IA"
Overall_64,*,02/04/1961,vs,Monmouth,W,74-67,"Grinnell, IA"
Overall_64,*,02/10/1961,vs,Ripon,W,81-70,"Grinnell, IA"
Overall_64,*,02/11/1961,vs,Lawrence,W,78-69,"Grinnell, IA"
Overall_64,*,02/14/1961,at,Cornell,L,56-90,"Mount Vernon, IA"
Overall_64,*,02/17/1961,at,St. Olaf,L,62-70,"Northfield, MN"
Overall_64,*,02/18/1961,at,Carleton,L,61-69,"Northfield, MN"
Overall_64,*,02/24/1961,vs,Beloit,W,56-54,"Grinnell, IA"
Overall_64,*,02/25/1961,vs,Cornell,W,60-43,"Grinnell, IA"
Overall_64,*,03/04/1961,vs,Coe,W,63-58,"Grinnell, IA"
Overall_64,Overall:,11-10,,,,,
Overall_64,Conf:,9-9,,,,,
Overall_64,Home:,9-2,,,,,
Overall_64,Away:,2-8,,,,,
Overall_65,1959-60 Season,,,,,,
Overall_65,,Date,,Opponent,,Score,Location
Overall_65,*,12/04/1959,vs,Lawrence,W,77-71,"Grinnell, IA"
Overall_65,*,12/05/1959,vs,Ripon,W,84-68,"Grinnell, IA"
Overall_65,*,12/11/1959,at,Carleton,L,79-86,"Northfield, MN"
Overall_65,*,12/12/1959,at,St. Olaf,L,57-63,"Northfield, MN"
Overall_65,*,12/15/1959,at,Monmouth,L,69-96,"Monmouth, IL"
Overall_65,*,12/16/1959,vs,Knox,L,85-99,"Galeburg, IL"
Overall_65,,12/29/1959,vs,Iowa State Teachers,L,65-74,"Waverly, IA"
Overall_65,,12/30/1959,at,Wartburg,L,62-64,"Cedar Falls, IA"
Overall_65,*,01/04/1960,at,Beloit,W,62-60,"Beloit, WI"
Overall_65,,01/08/1960,at,Whittier,L,64-68,"Whittier, CA"
Overall_65,,01/09/1960,at,Pomona,W,64-35,"Pomona, CA"
Overall_65,*,01/12/1960,at,Cornell,L,72-85,"Mount Vernon, IA"
Overall_65,*,01/15/1960,at,Lawrence,L,57-72,"Appleton, WI"
Overall_65,*,01/16/1960,at,Ripon,L,65-68,"Ripon, WI"
Overall_65,*,01/19/1960,at,Coe,W,51-47,"Cedar Rapids, IA"
Overall_65,*,02/05/1960,vs,Monmouth,W,69-68,"Grinnell, IA"
Overall_65,*,02/06/1960,vs,Knox,L,65-80,"Grinnell, IA"
Overall_65,*,02/12/1960,vs,Carleton,L,77-81,"Grinnell, IA"
Overall_65,*,02/13/1960,vs,St. Olaf,W,60-58,"Grinnell, IA"
Overall_65,*,02/20/1960,vs,Beloit,W,70-66,"Grinnell, IA"
Overall_65,*,02/23/1960,vs,Cornell,L,79-84,"Grinnell, IA"
Overall_65,*,02/27/1960,vs,Coe,W,60-57,"Grinnell, IA"
Overall_65,Overall:,9-13,,,,,
Overall_65,Conf:,8-10,,,,,
Overall_65,Home:,6-3,,,,,
Overall_65,Away:,3-8,,,,,
Overall_65,Neutral:,0-2,,,,,
Overall_66,1958-59 Season,,,,,,
Overall_66,,Date,,Opponent,,Score,Location
Overall_66,,12/02/1958,vs,Augustana (SD),W,68-49,"Grinnell, IA"
Overall_66,*,12/05/1958,vs,Ripon,W,70-61,"Grinnell, IA"
Overall_66,*,12/06/1958,vs,Lawrence,W,56-53,"Grinnell, IA"
Overall_66,*,12/12/1958,at,Knox,L,64-67,"Galesburg, IL"
Overall_66,*,12/13/1958,at,Monmouth,W,65-51,"Monmouth, IL"
Overall_66,,01/02/1959,vs,Lake Forest,L,64-76,"Grinnell, IA"
Overall_66,,01/03/1959,vs,Beloit,L,70-79,"Grinnell, IA"
Overall_66,,01/06/1959,at,Wartburg,L,75-78,"Waverly, IA"
Overall_66,,01/10/1959,at,Chicago,L,44-48,"Chicago, IL"
Overall_66,*,01/13/1959,vs,St. Olaf,W,74-72,"Grinnell, IA"
Overall_66,*,01/17/1959,vs,Carleton,W,64-61,"Grinnell, IA"
Overall_66,*,01/20/1959,at,Coe,W,70-66,"Cedar Rapids, IA"
Overall_66,*,02/02/1959,at,Cornell,W,58-57,"Mount Vernon, IA"
Overall_66,*,02/06/1959,at,Lawrence,W,74-58,"Appleton, WI"
Overall_66,*,02/07/1959,at,Ripon,W,90-78,"Ripon, WI"
Overall_66,*,02/13/1959,vs,Monmouth,W,72-59,"Grinnell, IA"
Overall_66,*,02/14/1959,vs,Knox,L,68-82,"Grinnell, IA"
Overall_66,*,02/16/1959,vs,Cornell,W,85-71,"Grinnell, IA"
Overall_66,*,02/20/1959,at,Carleton,W,80-75,"Northfield, MN"
Overall_66,*,02/21/1959,at,St. Olaf,L,69-71,"Northfield, MN"
Overall_66,*,02/24/1959,vs,Coe,L,54-62,"Grinnell, IA"
Overall_66,Overall:,13-8,,,,,
Overall_66,Conf:,12-4,,,,,
Overall_66,Home:,7-4,,,,,
Overall_66,Away:,6-4,,,,,
Overall_67,1957-58 Season,,,,,,
Overall_67,,Date,,Opponent,,Score,Location
Overall_67,,12/02/1957,at,North Central (IL),L,75-89,"Naperville, IL"
Overall_67,*,12/06/1957,vs,Lawrence,W,74-34,"Grinnell, IA"
Overall_67,*,12/07/1957,vs,Ripon,W,65-45,"Grinnell, IA"
Overall_67,*,12/13/1957,at,Monmouth,L,51-57,"Monmouth, IL"
Overall_67,*,12/14/1957,at,Knox,L,59-72,"Galesburg, IL"
Overall_67,,01/03/1958,vs,Denison University,L,61-66,"Galesburg, IL"
Overall_67,,01/04/1958,vs,Kenyon,W,64-30,"Galesburg, IL"
Overall_67,,01/08/1958,vs,Iowa State Teachers,L,52-62,"Grinnell, IA"
Overall_67,,01/11/1958,vs,Chicago,W,58-35,"Grinnell, IA"
Overall_67,*,01/14/1958,vs,St. Olaf,W,59-57,"Grinnell, IA"
Overall_67,*,01/18/1958,vs,Carleton,L,72-74,"Grinnell, IA"
Overall_67,*,01/21/1958,at,Coe,L,70-77,"Cedar Rapids, IA"
Overall_67,*,02/03/1958,vs,Cornell,L,70-79,"Grinnell, IA"
Overall_67,*,02/07/1958,at,Ripon,L,65-65,"Ripon, WI"
Overall_67,*,02/08/1958,at,Lawrence,W,61-57,"Appleton, WI"
Overall_67,*,02/14/1958,vs,Knox,W,91-60,"Grinnell, IA"
Overall_67,*,02/15/1958,vs,Monmouth,W,47-45,"Grinnell, IA"
Overall_67,*,02/18/1958,at,Cornell,L,56-68,"Mount Vernon, IA"
Overall_67,*,02/21/1958,at,St. Olaf,L,53-59,"Northfield, MN"
Overall_67,*,02/22/1958,at,Carleton,L,73-96,"Northfield, MN"
Overall_67,*,02/25/1958,vs,Coe,L,72-76,"Grinnell, IA"
Overall_67,Overall:,8-13,,,,,
Overall_67,Conf:,6-10,,,,,
Overall_67,Home:,6-4,,,,,
Overall_67,Away:,1-8,,,,,
Overall_67,Neutral:,1-1,,,,,
Overall_68,1956-57 Season,,,,,,
Overall_68,,Date,,Opponent,,Score,Location
