Overall_1,2024 Season,,,,,,
Overall_39,,10/26/1985,vs,Knox (MWC South Division Tournament),L,0-2,"Cedar Rapids, IA"
Overall_39,,10/26/1985,vs,Monmouth (MWC South Division Tournament),L,0-2,"Cedar Rapids, IA"
Overall_39,Overall:,7-25,,,,,
Overall_39,Conf:,0-5,,,,,
Overall_39,Home:,5-3,,,,,
Overall_39,Away:,2-9,,,,,
Overall_39,Neutral:,0-13,,,,,
Overall_40,1984 Season,,,,,,
Overall_40,,Date,,Opponent,,Score,Location
Overall_40,,09/08/1984,vs,UW-Platteville,L,0-2,"Fayette, IA"
Overall_40,,09/08/1984,at,Upper Iowa,L,0-2,"Fayette, IA"
Overall_40,,09/13/1984,vs,Ellsworth,W,3-2,"Grinnell, IA"
Overall_40,*,09/15/1984,vs,Illinois College,W,3-0,"Grinnell, IA"
Overall_40,,09/20/1984,vs,Iowa Wesleyan,L,2-3,"Grinnell, IA"
Overall_40,*,09/22/1984,vs,Monmouth,L,0-3,"Grinnell, IA"
Overall_40,,09/22/1984,vs,Knox,W,2-1,"Grinnell, IA"
Overall_40,,09/22/1984,vs,Luther,L,0-2,"Grinnell, IA"
Overall_40,,09/26/1984,vs,Wartburg,L,1-3,"Grinnell, IA"
Overall_40,,10/01/1984,at,William Penn,L,0-3,"Oskaloosa, IA"
Overall_40,,10/04/1984,vs,Upper Iowa,L,1-3,"Grinnell, IA"
Overall_40,,10/06/1984,at,Ellsworth,L,1-3,"Iowa Falls, IA"
Overall_40,,10/08/1984,at,Iowa Wesleyan,L,0-3,"Mount Pleasant, IA"
Overall_40,*,10/10/1984,at,Cornell,L,0-3,"Mount Vernon, IA"
Overall_40,,10/13/1984,vs,Avila University (Mo.) (Graceland Tournament),L,0-2,"Lamoni, IA"
Overall_40,,10/13/1984,at,Graceland (Graceland Tournament),L,0-2,"Lamoni, IA"
Overall_40,,10/13/1984,vs,Missouri Baptist University (Graceland Tournament),W,2-1,"Lamoni, IA"
Overall_40,,10/13/1984,vs,Park University (Mo.) (Graceland Tournament),L,1-2,"Lamoni, IA"
Overall_40,,10/13/1984,vs,Harris-Stowe State University (Mo.) (Graceland Tournament),L,0-2,"Lamoni, IA"
Overall_40,*,10/17/1984,at,Coe,L,0-3,"Cedar Rapids, IA"
Overall_40,*,10/20/1984,at,Knox,L,0-3,"Galesburg, IL"
Overall_40,,10/22/1984,at,Clarke,L,2-3,"Dubuque, IA"
Overall_40,,10/23/1984,at,Clinton,L,1-3,"Clinton, IA"
Overall_40,,10/23/1984,vs,Sauk Valley Community College,W,2-1,"Clinton, IA"
Overall_40,,10/26/1984,vs,Coe (MWC South Division Tournament),L,0-2,"Grinnell, IA"
Overall_40,,10/26/1984,vs,Illinois College (MWC South Division Tournament),L,1-2,"Grinnell, IA"
Overall_40,,10/27/1984,vs,Cornell (MWC South Division Tournament),L,0-2,"Grinnell, IA"
Overall_40,,10/27/1984,vs,Knox (MWC South Division Tournament),W,2-0,"Grinnell, IA"
Overall_40,,10/27/1984,vs,Monmouth (MWC South Division Tournament),L,0-2,"Grinnell, IA"
Overall_40,Overall:,6-23,,,,,
Overall_40,Conf:,1-4,,,,,
Overall_40,Home:,4-9,,,,,
Overall_40,Away:,0-10,,,,,
Overall_40,Neutral:,2-4,,,,,
Overall_41,1983 Season,,,,,,
Overall_41,,Date,,Opponent,,Score,Location
Overall_41,,09/10/1983,at,Ellsworth,L,2-3,"Iowa Falls, IA"
Overall_41,,09/15/1983,vs,Iowa Wesleyan,L,1-3,"Grinnell, IA"
Overall_41,,09/17/1983,vs,Clarke,L,0-2,"Clinton, IA"
Overall_41,,09/17/1983,at,Clinton,L,0-2,"Clinton, IA"
Overall_41,,09/20/1983,at,Iowa Wesleyan,L,0-3,"Mount Pleasant, IA"
Overall_41,*,09/23/1983,at,Knox,L,1-3,"Galesburg, IL"
Overall_41,*,09/24/1983,vs,Illinois College,L,1-3,"Monmouth, IL"
Overall_41,*,09/24/1983,at,Monmouth,L,0-3,"Monmouth, IL"
Overall_41,*,09/28/1983,vs,Coe,L,0-3,"Grinnell, IA"
Overall_41,,09/30/1983,at,Luther,L,1-3,"Decorah, IA"
Overall_41,,10/01/1983,at,Wartburg,L,0-3,"Waverly, IA"
Overall_41,,10/04/1983,vs,Ellsworth,L,0-3,"Grinnell, IA"
Overall_41,,10/07/1983,vs,Knox,L,0-3,"Grinnell, IA"
Overall_41,*,10/11/1983,vs,Cornell,L,0-3,"Grinnell, IA"
Overall_41,,10/14/1983,at,Clarke,L,1-3,"Dubuque, IA"
Overall_41,,10/15/1983,at,Beloit,L,0-2,"Beloit, WI"
Overall_41,,10/15/1983,vs,Ripon,L,0-2,"Beloit, WI"
Overall_41,,10/15/1983,vs,Rockford,L,0-2,"Beloit, WI"
Overall_41,,10/26/1983,vs,William Penn,L,0-3,"Grinnell, IA"
Overall_41,,10/28/1983,vs,Illinois College (MWC South Division Tournament),L,0-2,"Galesburg, IL"
Overall_41,,10/28/1983,vs,Coe (MWC South Division Tournament),L,1-2,"Galesburg, IL"
Overall_41,,10/29/1983,vs,Monmouth (MWC South Division Tournament),L,1-2,"Galesburg, IL"
Overall_41,,10/29/1983,vs,Cornell (MWC South Division Tournament),L,0-2,"Galesburg, IL"
Overall_41,,10/29/1983,at,Knox (MWC South Division Tournament),L,1-2,"Galesburg, IL"
Overall_41,Overall:,0-24,,,,,
Overall_41,Conf:,0-5,,,,,
Overall_41,Home:,0-6,,,,,
Overall_41,Away:,0-10,,,,,
Overall_41,Neutral:,0-8,,,,,
Overall_42,1982 Season,,,,,,
Overall_42,,Date,,Opponent,,Score,Location
Overall_42,,09/11/1982,at,Ellsworth,L,1-3,"Iowa Falls, IA"
Overall_42,,09/14/1982,vs,Clarke,L,0-2,"Mount Vernon, IA"
Overall_42,,09/14/1982,at,Cornell,L,0-2,"Mount Vernon, IA"
Overall_42,,09/18/1982,vs,Clarke,L,0-2,"Fayette, IA"
Overall_42,,09/18/1982,at,Upper Iowa,L,1-2,"Fayette, IA"
Overall_42,,09/20/1982,vs,Faith Baptist,L,0-2,"Grinnell, IA"
Overall_42,,09/20/1982,vs,Southwestern Community College,L,0-2,"Grinnell, IA"
Overall_42,,09/22/1982,at,Coe,L,0-2,"Cedar Rapids, IA"
Overall_42,,09/22/1982,vs,Wartburg,L,0-2,"Cedar Rapids, IA"
Overall_42,,09/25/1982,at,Illinois Tech,L,1-3,"Chicago, IL"
Overall_42,,09/25/1982,at,Chicago,L,0-3,"Chicago, IL"
Overall_42,,09/28/1982,vs,Ellsworth,L,1-3,"Grinnell, IA"
Overall_42,,10/01/1982,vs,Knox,W,3-1,"Grinnell, IA"
Overall_42,,10/05/1982,vs,Wartburg,L,0-3,"Grinnell, IA"
Overall_42,,10/09/1982,vs,Clinton Community College (IA),L,0-3,"Grinnell, IA"
Overall_42,,10/09/1982,vs,Maharishi International,W,3-1,"Grinnell, IA"
Overall_42,,10/11/1982,vs,Beloit,L,0-2,"Grinnell, IA"
Overall_42,,10/11/1982,vs,Coe,L,0-2,"Grinnell, IA"
Overall_42,,10/16/1982,vs,Cornell (MWC Tournament),L,0-2,"Beloit, WI"
Overall_42,,10/16/1982,vs,Monmouth (MWC Tournament),L,0-2,"Beloit, WI"
Overall_42,,10/17/1982,at,Beloit (MWC Tournament),L,0-2,"Beloit, WI"
Overall_42,,10/17/1982,vs,Coe (MWC Tournament),L,0-2,"Beloit, WI"
Overall_42,,10/17/1982,vs,Knox (MWC Tournament),L,0-2,"Beloit, WI"
Overall_42,,10/22/1982,at,Illinois College,L,1-3,"Grinnell, IA"
Overall_42,Overall:,2-22,,,,,
Overall_42,Home:,2-7,,,,,
Overall_42,Away:,0-8,,,,,
Overall_42,Neutral:,0-7,,,,,
Overall_43,1981 Season,,,,,,
Overall_43,,Date,,Opponent,,Score,Location
Overall_43,,09/12/1981,at,Clarke,L,0-3,"Dubuque, IA"
Overall_43,,09/16/1981,vs,Central,L,0-3,"Grinnell, IA"
Overall_43,,09/22/1981,vs,Cornell,L,0-3,"Grinnell, IA"
Overall_43,,09/26/1981,at,Knox,L,0-3,"Galesburg, IL"
Overall_43,,09/26/1981,vs,Monmouth,L,0-3,"Galesburg, IL"
Overall_43,,09/30/1981,vs,Coe,L,0-3,"Grinnell, IA"
Overall_43,,10/03/1981,vs,Ellsworth,L,2-3,"Grinnell, IA"
Overall_43,,10/03/1981,vs,North Iowa,W,3-0,"Grinnell, IA"
Overall_43,,10/08/1981,vs,Wartburg,L,0-3,"Grinnell, IA"
Overall_43,,10/10/1981,vs,Vennard,W,3-0,"Fairfield, IA"
Overall_43,,10/10/1981,at,Maharishi,W,3-1,"Fairfield, IA"
Overall_43,,10/16/1981,vs,Beloit (MWC Tournament),L,0-2,"Monmouth, IL"
Overall_43,,10/16/1981,vs,Knox (MWC Tournament),L,0-2,"Monmouth, IL"
Overall_43,,10/17/1981,vs,Coe (MWC Tournament),L,0-2,"Monmouth, IL"
Overall_43,,10/17/1981,vs,Cornell (MWC Tournament),L,0-2,"Monmouth, IL"
Overall_43,,10/17/1981,at,Monmouth (MWC Tournament),L,0-2,"Monmouth, IL"
Overall_43,,10/24/1981,vs,Waldorf,L,0-2,"Waverly, IA"
Overall_43,,10/24/1981,at,Wartburg,L,0-2,"Waverly, IA"
Overall_43,,10/30/1981,at,Central (Iowa AIAW Division III Sectional Tournament),L,0-2,"Pella, IA"
Overall_43,,10/30/1981,vs,Graceland (Iowa AIAW Division III Sectional Tournament),L,0-2,"Pella, IA"
Overall_43,,10/30/1981,vs,Simpson (Iowa AIAW Division III Sectional Tournament),L,0-2,"Pella, IA"
Overall_43,,10/30/1981,vs,Simpson (Iowa AIAW Division III Sectional Tournament),L,0-2,"Pella, IA"
Overall_43,Overall:,3-19,,,,,
Overall_43,Home:,1-5,,,,,
Overall_43,Away:,1-5,,,,,
Overall_43,Neutral:,1-9,,,,,
Overall_44,1980 Season,,,,,,
Overall_44,,Date,,Opponent,,Score,Location
Overall_44,,09/13/1980,at,Central,L,0-3,"Pella, IA"
Overall_44,,09/16/1980,vs,Cornell,L,0-3,"Grinnell, IA"
Overall_44,,09/20/1980,vs,Knox,L,0-3,"Grinnell, IA"
Overall_44,,09/24/1980,at,Coe,L,0-3,"Cedar Rapids, IA"
Overall_44,,09/27/1980,vs,Iowa Wesleyan,L,2-3,"Grinnell, IA"
Overall_44,,10/01/1980,vs,Central,L,0-3,"Grinnell, IA"
Overall_44,,10/04/1980,vs,Clarke,W,3-1,"Grinnell, IA"
Overall_44,,10/04/1980,vs,Monmouth,L,0-3,"Grinnell, IA"
Overall_44,,10/07/1980,at,Cornell,L,0-3,"Mount Vernon, IA"
Overall_44,,10/10/1980,vs,North Iowa,L,0-2,"Waverly, IA"
Overall_44,,10/10/1980,at,Wartburg,L,0-2,"Waverly, IA"
Overall_44,,10/17/1980,vs,Coe (MWC Tournament),L,0-2,"Galesburg, IL"
Overall_44,,10/17/1980,at,Knox (MWC Tournament),L,0-2,"Galesburg, IL"
Overall_44,,10/18/1980,vs,Cornell (MWC Tournament),L,0-2,"Galesburg, IL"
Overall_44,,10/18/1980,vs,Monmouth (MWC Tournament),L,1-2,"Galesburg, IL"
Overall_44,,10/25/1980,at,Central (Iowa AIAW Sectional Division III Tournament),L,0-2,"Pella, IA"
Overall_44,,10/25/1980,vs,Graceland (Iowa AIAW Sectional Division III Tournament),L,0-2,"Pella, IA"
Overall_44,,10/25/1980,vs,Simpson (Iowa AIAW Sectional Division III Tournament),L,0-2,"Pella, IA"
Overall_44,,10/25/1980,vs,Simpson (Iowa AIAW Sectional Division III Tournament),L,0-2,"Pella, IA"
Overall_44,Overall:,1-18,,,,,
Overall_44,Home:,1-5,,,,,
Overall_44,Away:,0-6,,,,,
Overall_44,Neutral:,0-7,,,,,
Overall_45,1979 Season,,,,,,
Overall_45,,Date,,Opponent,,Score,Location
Overall_45,,09/29/1978,vs,Mount Mercy,W,2-0,"Grinnell, IA"
Overall_45,,09/13/1979,vs,Central,L,1-3,"Grinnell, IA"
Overall_45,,09/15/1979,vs,Simpson,L,1-3,"Grinnell, IA"
Overall_45,,09/18/1979,at,Cornell,L,0-3,"Mount Vernon, IA"
Overall_45,,09/22/1979,at,Knox,L,0-3,"Galesburg, IL"
Overall_45,,09/25/1979,vs,Coe,L,2-3,"Grinnell, IA"
Overall_45,,09/29/1979,vs,Iowa Wesleyan,W,2-0,"Grinnell, IA"
Overall_45,,09/29/1979,vs,Luther,L,0-2,"Grinnell, IA"
Overall_45,,10/02/1979,at,Central,L,0-3,"Pella, IA"
Overall_45,,10/06/1979,vs,Coe,L,0-2,"Mount Pleasant, IA"
Overall_45,,10/06/1979,at,Iowa Wesleyan,L,0-2,"Mount Pleasant, IA"
Overall_45,,10/06/1979,vs,Marycrest,L,0-2,"Mount Pleasant, IA"
Overall_45,,10/06/1979,vs,Monmouth,L,0-2,"Mount Pleasant, IA"
Overall_45,,10/09/1979,vs,Cornell,L,0-3,"Grinnell, IA"
Overall_45,,10/13/1979,at,Monmouth,L,0-3,"Monmouth, IL"
Overall_45,,10/13/1979,vs,McKendree University,L,0-3,"Monmouth, IL"
Overall_45,,10/19/1979,vs,Coe,L,1-2,"Grinnell, IA"
Overall_45,,10/19/1979,vs,Monmouth,L,0-2,"Grinnell, IA"
Overall_45,,10/20/1979,vs,Cornell,L,1-2,"Grinnell, IA"
Overall_45,,10/20/1979,vs,Knox,L,0-2,"Grinnell, IA"
Overall_45,,10/25/1979,vs,Central,L,0-2,"Indianola, IA"
Overall_45,,10/26/1979,vs,Briar Cliff,L,0-2,"Indianola, IA"
Overall_45,,10/26/1979,vs,Dordt,L,0-2,"Indianola, IA"
Overall_45,,10/26/1979,at,Simpson,L,0-2,"Indianola, IA"
Overall_45,,10/27/1979,vs,Buena Vista,L,0-2,"Indianola, IA"
Overall_45,,10/27/1979,vs,Graceland,L,0-2,"Indianola, IA"
Overall_45,,10/27/1979,vs,Iowa Wesleyan,L,0-2,"Indianola, IA"
Overall_45,Overall:,2-25,,,,,
Overall_45,Home:,2-9,,,,,
Overall_45,Away:,0-6,,,,,
Overall_45,Neutral:,0-10,,,,,
Overall_46,1978 Season,,,,,,
Overall_46,,Date,,Opponent,,Score,Location
Overall_46,,09/12/1978,vs,Grand View,L,0-3,"Grinnell, IA"
Overall_46,,09/16/1978,vs,Cornell,L,0-3,"Grinnell, IA"
Overall_46,,09/19/1978,at,Simpson,L,0-3,"Indianola, IA"
Overall_46,,09/23/1978,at,Luther,L,0-3,"Decorah, IA"
Overall_46,,09/26/1978,at,Central,L,0-3,"Pella, IA"
Overall_46,,09/29/1978,at,Coe,L,2-3,"Cedar Rapids, IA"
Overall_46,,09/30/1978,vs,Iowa Wesleyan,L,0-2,"Cedar Rapids, IA"
Overall_46,,09/30/1978,at,Mount Mercy,W,2-0,"Cedar Rapids, IA"
Overall_46,,09/30/1978,vs,Highland Community College (Ill.),L,1-2,"Cedar Rapids, IA"
Overall_46,,10/03/1978,vs,Iowa JV,L,0-3,"Grinnell, IA"
Overall_46,,10/07/1978,vs,Coe,L,0-2,"Grinnell, IA"
Overall_46,,10/07/1978,vs,Iowa Wesleyan,L,1-2,"Grinnell, IA"
Overall_46,,10/07/1978,vs,Mount Mercy,L,0-2,"Grinnell, IA"
Overall_46,,10/10/1978,at,Cornell,L,2-3,"Mount Vernon, IA"
Overall_46,,10/14/1978,vs,Central,L,0-3,"Grinnell, IA"
Overall_46,,10/20/1978,vs,Knox (MWC Tournament),L,0-2,"Mount Vernon, IA"
Overall_46,,10/20/1978,at,Cornell (MWC Tournament),W,2-1,"Mount Vernon, IA"
Overall_46,,10/21/1978,vs,Monmouth (MWC Tournament),L,1-2,"Mount Vernon, IA"
Overall_46,,10/21/1978,vs,Coe (MWC Tournament),L,0-2,"Mount Vernon, IA"
Overall_46,Overall:,2-17,,,,,
Overall_46,Home:,0-7,,,,,
Overall_46,Away:,2-5,,,,,
Overall_46,Neutral:,0-5,,,,,
Overall_47,1977 Season,,,,,,
Overall_47,,Date,,Opponent,,Score,Location
Overall_47,,09/17/1977,vs,Cornell,W,2-0,"Grinnell, IA"
Overall_47,,09/17/1977,vs,Iowa Wesleyan,W,2-1,"Grinnell, IA"
Overall_47,,09/20/1977,at,Central,L,1-3,"Pella, IA"
Overall_47,,09/23/1977,vs,Cornell (Knox Invitational),W,2-1,"Galesburg, IL"
Overall_47,,09/23/1977,vs,Monmouth (Knox Invitational),L,0-2,"Galesburg, IL"
Overall_47,,09/24/1977,vs,Coe (Knox Invitational),W,2-0,"Galesburg, IL"
Overall_47,,09/24/1977,at,Knox (Knox Invitational),W,2-1,"Galesburg, IL"
Overall_47,,09/27/1977,vs,Simpson,W,3-1,"Grinnell, IA"
Overall_47,,10/01/1977,vs,Coe,L,0-2,"Mount Pleasant, IA"
Overall_47,,10/01/1977,at,Iowa Wesleyan,W,2-0,"Mount Pleasant, IA"
Overall_47,,10/04/1977,at,Cornell,W,2-0,"Mount Vernon, IA"
Overall_47,,10/04/1977,vs,Dubuque,W,2-1,"Mount Vernon, IA"
Overall_47,,10/08/1977,vs,Luther,W,2-0,"Grinnell, IA"
Overall_47,,10/08/1977,vs,Monmouth,W,2-0,"Grinnell, IA"
Overall_47,,10/08/1977,vs,Mount Mercy,W,2-0,"Grinnell, IA"
Overall_47,,10/15/1977,vs,Northeast Missouri State (Graceland Invitational),T,1-1,"Lamoni, IA"
Overall_47,,10/15/1977,vs,Kansas (Graceland Invitational),L,0-2,"Lamoni, IA"
Overall_47,,10/15/1977,vs,University of North Dakota,T,1-1,"Lamoni, IA"
Overall_47,,10/15/1977,at,Graceland (Graceland Invitational),L,0-2,"Lamoni, IA"
Overall_47,,10/21/1977,vs,Central,W,2-0,"Grinnell, IA"
Overall_47,,10/21/1977,vs,Northwestern (Iowa),L,1-2,"Grinnell, IA"
Overall_47,,11/04/1977,at,Mount Mercy (Iowa AIAW Championship Tournament),L,0-2,"Cedar Falls, IA"
Overall_47,,11/04/1977,at,St. Ambrose (Iowa AIAW Championship Tournament),L,0-2,"Cedar Falls, IA"
Overall_47,,11/05/1977,at,Coe (Iowa AIAW Championship Tournament),L,1-2,"Cedar Falls, IA"
Overall_47,,11/05/1977,at,Dubuque (Iowa AIAW Championship Tournament),W,2-0,"Cedar Falls, IA"
Overall_47,Overall:,14-9-2,,,,,
Overall_47,Home:,7-1,,,,,
Overall_47,Away:,4-5,,,,,
Overall_47,Neutral:,3-3-2,,,,,
Overall_48,1976 Season,,,,,,
Overall_48,,Date,,Opponent,,Score,Location
Overall_48,,09/11/1976,vs,Central,W,2-1,"Grinnell, IA"
Overall_48,,09/20/1976,vs,Loras,L,0-2,"Cedar Rapids, IA"
Overall_48,,09/20/1976,at,Mount Mercy,W,2-1,"Cedar Rapids, IA"
Overall_48,,09/25/1976,vs,Iowa Wesleyan (Upper Iowa Invitational),L,0-2,"Fayette, IA"
Overall_48,,09/25/1976,vs,Mount Mercy (Upper Iowa Invitational),L,1-2,"Fayette, IA"
Overall_48,,09/25/1976,vs,St. Ambrose (Upper Iowa Invitational),W,2-0,"Fayette, IA"
Overall_48,,09/25/1976,vs,Wartburg (Upper Iowa Invitational),W,2-0,"Fayette, IA"
Overall_48,,10/02/1976,vs,Coe,W,2-1,"Grinnell, IA"
Overall_48,,10/02/1976,vs,Cornell,W,2-0,"Grinnell, IA"
Overall_48,,10/05/1976,at,Cornell,W,2-1,"Mount Vernon, IA"
Overall_48,,10/05/1976,vs,Mount Mercy,W,2-0,"Mount Vernon, IA"
Overall_48,,10/09/1976,at,Central,W,2-0,"Pella, IA"
Overall_48,,10/16/1976,vs,Simpson,W,2-0,"Grinnell, IA"
Overall_48,,10/19/1976,vs,Cornell (Iowa Invitational),W,2-1,"Iowa City, IA"
Overall_48,,10/19/1976,at,Iowa (Iowa Invitational),L,0-2,"Iowa City, IA"
Overall_48,,10/19/1976,vs,St. Ambrose (Iowa Invitational),W,2-1,"Iowa City, IA"
Overall_48,,10/20/1976,at,Coe,L,0-2,"Cedar Rapids, IA"
Overall_48,,10/20/1976,vs,Iowa Wesleyan,L,1-2,"Cedar Rapids, IA"
Overall_48,,10/22/1976,vs,Mount Mercy,L,1-2,"Grinnell, IA"
Overall_48,,11/05/1976,vs,St. Ambrose (Iowa AIAW Small College Tournament),L,1-2,"Ames, IA"
Overall_48,,11/05/1976,vs,Briar Cliff University (Iowa),L,1-2,"Ames, IA"
Overall_48,,11/06/1976,vs,Cornell (Iowa AIAW Small College Tournament),L,1-2,"Ames, IA"
Overall_48,,11/06/1976,vs,Simpson (Iowa AIAW Small College Tournament),L,0-2,"Ames, IA"
Overall_48,Overall:,12-11,,,,,
Overall_48,Home:,4-1,,,,,
Overall_48,Away:,3-2,,,,,
Overall_48,Neutral:,5-8,,,,,
Overall_49,1975 Season,,,,,,
Overall_49,,Date,,Opponent,,Score,Location
Overall_49,,09/23/1975,vs,Coe (Iowa Quadrangular),T,1-1,"Iowa City, IA"
Overall_49,,09/23/1975,vs,Iowa Wesleyan (Iowa Quadrangular),L,0-2,"Iowa City, IA"
Overall_49,,09/23/1975,at,Iowa (Iowa Quadrangular),L,0-2,"Iowa City, IA"
Overall_49,,09/27/1975,at,St. Olaf,L,1-3,"Northfield, MN"
Overall_49,,09/30/1975,vs,Coe,L,0-2,"Grinnell, IA"
Overall_49,,10/04/1975,vs,Grand View,L,0-2,"Grinnell, IA"
Overall_49,,10/04/1975,vs,Upper Iowa,W,2-1,"Grinnell, IA"
Overall_49,,10/11/1975,at,Coe,L,0-2,"Cedar Rapids, IA"
Overall_49,,10/11/1975,at,Mount Mercy,L,0-2,"Cedar Rapids, IA"
Overall_49,,10/15/1975,at,Central,L,0-2,"Pella, IA"
Overall_49,,11/01/1975,at,Northern Iowa JV,L,0-2,"Cedar Falls, IA"
Overall_49,,11/01/1975,vs,Upper Iowa,L,1-2,"Cedar Falls, IA"
Overall_49,,11/11/1975,vs,Central,L,0-2,"Grinnell, IA"
Overall_49,Overall:,1-11-1,,,,,
Overall_49,Home:,1-3,,,,,
Overall_49,Away:,0-6,,,,,
Overall_49,Neutral:,0-2-1,,,,,
Overall_50,1974 Season,,,,,,
Overall_50,,Date,,Opponent,,Score,Location
Overall_50,,09/14/1974,vs,Graceland,L,0-2,"Oskaloosa, IA"
Overall_50,,09/14/1974,at,William Penn,L,0-2,"Oskaloosa, IA"
Overall_50,,09/28/1974,vs,Mount Mercy,L,0-2,"Grinnell, IA"
Overall_50,,10/02/1974,vs,William Penn,L,0-2,"Grinnell, IA"
Overall_50,,10/10/1974,at,Grand View,L,0-2,"Des Moines, IA"
Overall_50,,10/10/1974,vs,Simpson,L,1-2,"Des Moines, IA"
Overall_50,,10/31/1974,at,Upper Iowa,L,0-2,"Fayette, IA"
Overall_50,,10/31/1974,at,Upper Iowa,L,1-2,"Fayette, IA"
Overall_50,,11/02/1974,vs,Coe (Southeast District Tournament),W,2-0,"Iowa City, IA"
Overall_50,,11/02/1974,vs,Cornell (Southeast District Tournament),L,0-2,"Iowa City, IA"
Overall_50,,11/02/1974,vs,Iowa Wesleyan (Southeast District Tournament),L,0-2,"Iowa City, IA"
Overall_50,,11/02/1974,at,Iowa (Southeast District Tournament),L,0-2,"Iowa City, IA"
Overall_50,,11/02/1974,vs,William Penn (Southeast District Tournament),L,0-2,"Iowa City, IA"
Overall_50,,11/05/1974,at,Central,L,0-2,"Pella, IA"
Overall_50,,11/06/1974,at,Northern Iowa,L,0-2,"Cedar Falls, IA"
Overall_50,,11/18/1974,at,Coe,W,2-1,"Cedar Rapids, IA"
Overall_50,,11/22/1974,vs,Coe,W,2-0,"Grinnell, IA"
Overall_50,,11/25/1974,vs,Central,W,2-1,"Grinnell, IA"
Overall_50,Overall:,4-14,,,,,
Overall_50,Home:,2-2,,,,,
Overall_50,Away:,1-7,,,,,
Overall_50,Neutral:,1-5,,,,,
